WADMKK,WADMKC,probability,JOIN_ID
Kota Adm. Jakarta Barat,Pal Merah,0.9986975257744617,Kota Adm. Jakarta Barat_Pal Merah
Kota Adm. Jakarta Barat,Taman Sari,0.9987508383594977,Kota Adm. Jakarta Barat_Taman Sari
Kota Adm. Jakarta Barat,Tambora,0.9988614997435225,Kota Adm. Jakarta Barat_Tambora
Kota Adm. Jakarta Pusat,Cempaka Putih,0.9988060182343457,Kota Adm. Jakarta Pusat_Cempaka Putih
Kota Adm. Jakarta Pusat,Gambir,0.9987308894684226,Kota Adm. Jakarta Pusat_Gambir
Kota Adm. Jakarta Pusat,Johar Baru,0.998910019414102,Kota Adm. Jakarta Pusat_Johar Baru
Kota Adm. Jakarta Pusat,Kemayoran,0.9988549523640626,Kota Adm. Jakarta Pusat_Kemayoran
Kota Adm. Jakarta Pusat,Menteng,0.998772362476163,Kota Adm. Jakarta Pusat_Menteng
Kota Adm. Jakarta Pusat,Sawah Besar,0.9988060113984769,Kota Adm. Jakarta Pusat_Sawah Besar
Kota Adm. Jakarta Pusat,Senen,0.9987391640173773,Kota Adm. Jakarta Pusat_Senen
Kota Adm. Jakarta Pusat,Tanah Abang,0.998264399880763,Kota Adm. Jakarta Pusat_Tanah Abang
Kota Adm. Jakarta Selatan,Cilandak,0.9981267863612842,Kota Adm. Jakarta Selatan_Cilandak
Kota Adm. Jakarta Selatan,Jagakarsa,0.9977794534435962,Kota Adm. Jakarta Selatan_Jagakarsa
Kota Adm. Jakarta Selatan,Kebayoran Baru,0.9982852039678525,Kota Adm. Jakarta Selatan_Kebayoran Baru
Kota Adm. Jakarta Selatan,Kebayoran Lama,0.998009757663177,Kota Adm. Jakarta Selatan_Kebayoran Lama
Kota Adm. Jakarta Selatan,Mampang Prapatan,0.9983428949002525,Kota Adm. Jakarta Selatan_Mampang Prapatan
Kota Adm. Jakarta Selatan,Pancoran,0.9982958454912553,Kota Adm. Jakarta Selatan_Pancoran
Kota Adm. Jakarta Selatan,Pasar Minggu,0.9983372244725855,Kota Adm. Jakarta Selatan_Pasar Minggu
Kota Adm. Jakarta Selatan,Pesanggrahan,0.9981575348042667,Kota Adm. Jakarta Selatan_Pesanggrahan
Kota Adm. Jakarta Selatan,Setiabudi,0.9981691053298891,Kota Adm. Jakarta Selatan_Setiabudi
Kota Adm. Jakarta Selatan,Tebet,0.9983413275901298,Kota Adm. Jakarta Selatan_Tebet
Kota Adm. Jakarta Timur,Cakung,0.9986558407322637,Kota Adm. Jakarta Timur_Cakung
Kota Adm. Jakarta Timur,Cipayung,0.9973960103953571,Kota Adm. Jakarta Timur_Cipayung
Kota Adm. Jakarta Timur,Ciracas,0.9976427281095575,Kota Adm. Jakarta Timur_Ciracas
Kota Adm. Jakarta Timur,Duren Sawit,0.9983276484169852,Kota Adm. Jakarta Timur_Duren Sawit
Kota Adm. Jakarta Timur,Jatinegara,0.9982829742783746,Kota Adm. Jakarta Timur_Jatinegara
Kota Adm. Jakarta Timur,Kramatjati,0.9983096505650703,Kota Adm. Jakarta Timur_Kramatjati
Kota Adm. Jakarta Timur,Makasar,0.9981397222867621,Kota Adm. Jakarta Timur_Makasar
Kota Adm. Jakarta Timur,Matraman,0.9983223789142696,Kota Adm. Jakarta Timur_Matraman
Kota Adm. Jakarta Timur,Pasar Rebo,0.9976797229999368,Kota Adm. Jakarta Timur_Pasar Rebo
Kota Adm. Jakarta Timur,Pulogadung,0.9988387381020096,Kota Adm. Jakarta Timur_Pulogadung
Kota Adm. Jakarta Utara,Cilincing,0.9986005381464335,Kota Adm. Jakarta Utara_Cilincing
Kota Adm. Jakarta Utara,Kelapa Gading,0.9987423723816388,Kota Adm. Jakarta Utara_Kelapa Gading
Kota Adm. Jakarta Utara,Koja,0.9986497783432178,Kota Adm. Jakarta Utara_Koja
Kota Adm. Jakarta Utara,Pademangan,0.9987840207464744,Kota Adm. Jakarta Utara_Pademangan
Kota Adm. Jakarta Utara,Penjaringan,0.9986955458305623,Kota Adm. Jakarta Utara_Penjaringan
Kota Adm. Jakarta Utara,Tanjung Priok,0.9988250016287193,Kota Adm. Jakarta Utara_Tanjung Priok
Kota Bandung,Andir,0.9915975942552181,Kota Bandung_Andir
Kota Bandung,Antapani,0.9935927628854555,Kota Bandung_Antapani
Kota Bandung,Arcamanik,0.9934678785034305,Kota Bandung_Arcamanik
Kota Bandung,Astana Anyar,0.9933319282863311,Kota Bandung_Astana Anyar
Kota Bandung,Babakan Ciparay,0.9916406049357873,Kota Bandung_Babakan Ciparay
Kota Bandung,Bandung Kidul,0.9937523851271187,Kota Bandung_Bandung Kidul
Kota Bandung,Bandung Kulon,0.9926361390939239,Kota Bandung_Bandung Kulon
Kota Bandung,Bandung Wetan,0.9925773464045927,Kota Bandung_Bandung Wetan
Kota Bandung,Batununggal,0.9932298343452622,Kota Bandung_Batununggal
Kota Bandung,Bojongloa Kaler,0.9913011031807858,Kota Bandung_Bojongloa Kaler
Kota Bandung,Bojongloa Kidul,0.9919635771286652,Kota Bandung_Bojongloa Kidul
Kota Bandung,Buahbatu,0.9943646481853872,Kota Bandung_Buahbatu
Kota Bandung,Cibeunying Kaler,0.9933612097838773,Kota Bandung_Cibeunying Kaler
Kota Bandung,Cibeunying Kidul,0.9928232629476519,Kota Bandung_Cibeunying Kidul
Kota Bandung,Cibiru,0.9906627742732578,Kota Bandung_Cibiru
Kota Bandung,Cicendo,0.9916169537375767,Kota Bandung_Cicendo
Kota Bandung,Cidadap,0.9908999708783297,Kota Bandung_Cidadap
Kota Bandung,Cinambo,0.993370379602699,Kota Bandung_Cinambo
Kota Bandung,Coblong,0.9931232951891484,Kota Bandung_Coblong
Kota Bandung,Gedebage,0.9959295269241238,Kota Bandung_Gedebage
Kota Bandung,Kiaracondong,0.9934063214632539,Kota Bandung_Kiaracondong
Kota Bandung,Lengkong,0.9934876064401886,Kota Bandung_Lengkong
Kota Bandung,Mandalajati,0.9923454589873315,Kota Bandung_Mandalajati
Kota Bandung,Panyileukan,0.9942030826190718,Kota Bandung_Panyileukan
Kota Bandung,Rancasari,0.9955966395152501,Kota Bandung_Rancasari
Kota Bandung,Regol,0.9927656325041295,Kota Bandung_Regol
Kota Bandung,Sukajadi,0.9924294952055577,Kota Bandung_Sukajadi
Kota Bandung,Sukasari,0.9916955928011121,Kota Bandung_Sukasari
Kota Bandung,Sumur Bandung,0.9929391625719173,Kota Bandung_Sumur Bandung
Kota Bandung,Ujungberung,0.9922331357814239,Kota Bandung_Ujungberung
Kota Banjar,Banjar,0.9925447944667019,Kota Banjar_Banjar
Kota Banjar,Langensari,0.9936337948947191,Kota Banjar_Langensari
Kota Banjar,Pataruman,0.9903878015124455,Kota Banjar_Pataruman
Kota Banjar,Purwaharja,0.992990362123046,Kota Banjar_Purwaharja
Kota Batu,Batu,0.9638566145993445,Kota Batu_Batu
Kota Batu,Bumiaji,0.9674873149457465,Kota Batu_Bumiaji
Kota Batu,Junrejo,0.9668966053532171,Kota Batu_Junrejo
Kota Bekasi,Bantargebang,0.9974693849885371,Kota Bekasi_Bantargebang
Kota Bekasi,Bekasi Barat,0.9983935472752083,Kota Bekasi_Bekasi Barat
Kota Bekasi,Bekasi Selatan,0.9984334524925698,Kota Bekasi_Bekasi Selatan
Kota Bekasi,Bekasi Timur,0.998546589260215,Kota Bekasi_Bekasi Timur
Kota Bekasi,Bekasi Utara,0.9984978094168165,Kota Bekasi_Bekasi Utara
Kota Bekasi,Jatiasih,0.9974621385047422,Kota Bekasi_Jatiasih
Kota Bekasi,Jatisampurna,0.9974225981969461,Kota Bekasi_Jatisampurna
Kota Bekasi,Medansatria,0.9986570801578092,Kota Bekasi_Medansatria
Kota Bekasi,Mustikajaya,0.9973668794329951,Kota Bekasi_Mustikajaya
Kota Bekasi,Pondokgede,0.998351648743096,Kota Bekasi_Pondokgede
Kota Bekasi,Pondokmelati,0.9975889086525529,Kota Bekasi_Pondokmelati
Kota Bekasi,Rawalumbu,0.99834744128735,Kota Bekasi_Rawalumbu
Kota Blitar,Kepanjenkidul,0.9681974351272886,Kota Blitar_Kepanjenkidul
Kota Blitar,Sananwetan,0.9617421122985578,Kota Blitar_Sananwetan
Kota Blitar,Sukorejo,0.970188561742504,Kota Blitar_Sukorejo
Kota Bogor,Bogor Barat,0.997255160815723,Kota Bogor_Bogor Barat
Kota Bogor,Bogor Selatan,0.9946268815165017,Kota Bogor_Bogor Selatan
Kota Bogor,Bogor Tengah,0.9972583757663763,Kota Bogor_Bogor Tengah
Kota Bogor,Bogor Timur,0.995336143717504,Kota Bogor_Bogor Timur
Kota Bogor,Bogor Utara,0.9974629425233486,Kota Bogor_Bogor Utara
Kota Bogor,Tanah Sareal,0.997290054256662,Kota Bogor_Tanah Sareal
Kota Cilegon,Cibeber,0.9946104049142482,Kota Cilegon_Cibeber
Kota Cilegon,Cilegon,0.9945525035854537,Kota Cilegon_Cilegon
Kota Cilegon,Citangkil,0.994723128524075,Kota Cilegon_Citangkil
Kota Cilegon,Ciwandan,0.9922328814931969,Kota Cilegon_Ciwandan
Kota Cilegon,Gerogol,0.9832430744766629,Kota Cilegon_Gerogol
Kota Cilegon,Jombang,0.9953258660729092,Kota Cilegon_Jombang
Kota Cilegon,Pulomerak,0.9771793276979893,Kota Cilegon_Pulomerak
Kota Cilegon,Purwakarta,0.9867948865772704,Kota Cilegon_Purwakarta
Kota Cimahi,Cimahi Selatan,0.9900244961240531,Kota Cimahi_Cimahi Selatan
Kota Cimahi,Cimahi Tengah,0.9929731950780457,Kota Cimahi_Cimahi Tengah
Kota Cimahi,Cimahi Utara,0.9914027335104845,Kota Cimahi_Cimahi Utara
Kota Cirebon,Harjamukti,0.9985475126176275,Kota Cirebon_Harjamukti
Kota Cirebon,Kejaksan,0.9988135142688326,Kota Cirebon_Kejaksan
Kota Cirebon,Kesambi,0.9987913590096962,Kota Cirebon_Kesambi
Kota Cirebon,Lemahwungkuk,0.9986832144432662,Kota Cirebon_Lemahwungkuk
Kota Cirebon,Pekalipan,0.9987439712658628,Kota Cirebon_Pekalipan
Kota Depok,Beji,0.9977569527079709,Kota Depok_Beji
Kota Depok,Bojongsari,0.9971768379100452,Kota Depok_Bojongsari
Kota Depok,Cilodong,0.9975085499062978,Kota Depok_Cilodong
Kota Depok,Cimanggis,0.997745517415443,Kota Depok_Cimanggis
Kota Depok,Cinere,0.9974128145436937,Kota Depok_Cinere
Kota Depok,Cipayung,0.9975026814925627,Kota Depok_Cipayung
Kota Depok,Limo,0.9973746801425398,Kota Depok_Limo
Kota Depok,Pancoran Mas,0.9973492274212653,Kota Depok_Pancoran Mas
Kota Depok,Sawangan,0.9969445769398833,Kota Depok_Sawangan
Kota Depok,Sukmajaya,0.997782481494287,Kota Depok_Sukmajaya
Kota Depok,Tapos,0.9972993550736026,Kota Depok_Tapos
Kota Kediri,Kota,0.9729033444264626,Kota Kediri_Kota
Kota Kediri,Mojoroto,0.974502137285176,Kota Kediri_Mojoroto
Kota Kediri,Pesantren,0.9745687957845249,Kota Kediri_Pesantren
Kota Madiun,Kartoharjo,0.9642982799423664,Kota Madiun_Kartoharjo
Kota Madiun,Manguharjo,0.9624223661380654,Kota Madiun_Manguharjo
Kota Madiun,Taman,0.9656200134565127,Kota Madiun_Taman
Kota Magelang,Magelang Selatan,0.986134914642427,Kota Magelang_Magelang Selatan
Kota Magelang,Magelang Tengah,0.9884930507696137,Kota Magelang_Magelang Tengah
Kota Magelang,Magelang Utara,0.9890771534960595,Kota Magelang_Magelang Utara
Kota Malang,Blimbing,0.98106936492364,Kota Malang_Blimbing
Kota Malang,Kedungkandang,0.9699327083132425,Kota Malang_Kedungkandang
Kota Malang,Klojen,0.9813280883313519,Kota Malang_Klojen
Kota Malang,Lowokwaru,0.9787358861171447,Kota Malang_Lowokwaru
Kota Malang,Sukun,0.9797399742231843,Kota Malang_Sukun
Kota Mojokerto,Kranggan,0.9919479395603039,Kota Mojokerto_Kranggan
Kota Mojokerto,Magersari,0.9917041196522998,Kota Mojokerto_Magersari
Kota Mojokerto,Prajuritkulon,0.9905861277274226,Kota Mojokerto_Prajuritkulon
Kota Pasuruan,Bugul Kidul,,Kota Pasuruan_Bugul Kidul
Kota Pasuruan,Gadingrejo,,Kota Pasuruan_Gadingrejo
Kota Pasuruan,Panggungrejo,,Kota Pasuruan_Panggungrejo
Kota Pasuruan,Purworejo,,Kota Pasuruan_Purworejo
Kota Pekalongan,Pekalongan Barat,0.9997763835064181,Kota Pekalongan_Pekalongan Barat
Kota Pekalongan,Pekalongan Selatan,0.9995601140825373,Kota Pekalongan_Pekalongan Selatan
Kota Pekalongan,Pekalongan Timur,0.9997355272090842,Kota Pekalongan_Pekalongan Timur
Kota Pekalongan,Pekalongan Utara,0.9997703474417263,Kota Pekalongan_Pekalongan Utara
Kota Probolinggo,Kademangan,0.9808718213404161,Kota Probolinggo_Kademangan
Kota Probolinggo,Kanigaran,0.9803204216806488,Kota Probolinggo_Kanigaran
Kota Probolinggo,Kedopok,0.9771595754600064,Kota Probolinggo_Kedopok
Kota Probolinggo,Mayangan,0.9805683322543284,Kota Probolinggo_Mayangan
Kota Probolinggo,Wonoasih,0.9770257399817673,Kota Probolinggo_Wonoasih
Kota Salatiga,Argomulyo,0.9845160535413295,Kota Salatiga_Argomulyo
Kota Salatiga,Sidomukti,0.9856979135221957,Kota Salatiga_Sidomukti
Kota Salatiga,Sidorejo,0.9826810634124981,Kota Salatiga_Sidorejo
Kota Salatiga,Tingkir,0.981205229137348,Kota Salatiga_Tingkir
Kota Semarang,Banyumanik,0.9906917959882282,Kota Semarang_Banyumanik
Kota Semarang,Candisari,0.9911224440374634,Kota Semarang_Candisari
Kota Semarang,Gajahmungkur,0.9912516851043647,Kota Semarang_Gajahmungkur
Kota Semarang,Gayamsari,0.9969634974298144,Kota Semarang_Gayamsari
Kota Semarang,Genuk,0.9967068286114531,Kota Semarang_Genuk
Kota Semarang,Gunungpati,0.9930637407182221,Kota Semarang_Gunungpati
Kota Semarang,Mijen,0.9934386871837766,Kota Semarang_Mijen
Kota Semarang,Ngaliyan,0.9937440589915283,Kota Semarang_Ngaliyan
Kota Semarang,Pedurungan,0.9935364561426554,Kota Semarang_Pedurungan
Kota Semarang,Semarang Barat,0.9969584569464467,Kota Semarang_Semarang Barat
Kota Semarang,Semarang Selatan,0.9965511566704357,Kota Semarang_Semarang Selatan
Kota Semarang,Semarang Tengah,0.996552492507724,Kota Semarang_Semarang Tengah
Kota Semarang,Semarang Timur,0.9965360724028262,Kota Semarang_Semarang Timur
Kota Semarang,Semarang Utara,0.9967889231146295,Kota Semarang_Semarang Utara
Kota Semarang,Tembalang,0.9912876926079889,Kota Semarang_Tembalang
Kota Semarang,Tugu,0.9971269874861066,Kota Semarang_Tugu
Kota Serang,Cipocok Jaya,0.9955918832723172,Kota Serang_Cipocok Jaya
Kota Serang,Curug,0.9953162671416361,Kota Serang_Curug
Kota Serang,Kasemen,0.9957212142409926,Kota Serang_Kasemen
Kota Serang,Serang,0.9968078226489978,Kota Serang_Serang
Kota Serang,Taktakan,0.9942519628079447,Kota Serang_Taktakan
Kota Serang,Walantaka,0.9962205526803932,Kota Serang_Walantaka
Kota Sukabumi,Baros,0.9924246175071417,Kota Sukabumi_Baros
Kota Sukabumi,Cibeureum,0.9915451256476937,Kota Sukabumi_Cibeureum
Kota Sukabumi,Cikole,0.9920736812749111,Kota Sukabumi_Cikole
Kota Sukabumi,Citamiang,0.9923210647353583,Kota Sukabumi_Citamiang
Kota Sukabumi,Gunung Puyuh,0.9917826934207321,Kota Sukabumi_Gunung Puyuh
Kota Sukabumi,Lembursitu,0.9929485144431579,Kota Sukabumi_Lembursitu
Kota Sukabumi,Warudoyong,0.9923406491817264,Kota Sukabumi_Warudoyong
Kota Surabaya,Asem Rowo,,Kota Surabaya_Asem Rowo
Kota Surabaya,Benowo,,Kota Surabaya_Benowo
Kota Surabaya,Bubutan,,Kota Surabaya_Bubutan
Kota Surabaya,Bulak,,Kota Surabaya_Bulak
Kota Surabaya,Dukuh Pakis,,Kota Surabaya_Dukuh Pakis
Kota Surabaya,Gayungan,,Kota Surabaya_Gayungan
Kota Surabaya,Genteng,,Kota Surabaya_Genteng
Kota Surabaya,Gubeng,,Kota Surabaya_Gubeng
Kota Surabaya,Gunung Anyar,0.9942430205598721,Kota Surabaya_Gunung Anyar
Kota Surabaya,Jambangan,,Kota Surabaya_Jambangan
Kota Surabaya,Karang Pilang,,Kota Surabaya_Karang Pilang
Kota Surabaya,Kenjeran,,Kota Surabaya_Kenjeran
Kota Surabaya,Krembangan,,Kota Surabaya_Krembangan
Kota Surabaya,Lakarsantri,,Kota Surabaya_Lakarsantri
Kota Surabaya,Mulyorejo,,Kota Surabaya_Mulyorejo
Kota Surabaya,Pabean Cantian,,Kota Surabaya_Pabean Cantian
Kota Surabaya,Pakal,,Kota Surabaya_Pakal
Kota Surabaya,Rungkut,0.991564601834327,Kota Surabaya_Rungkut
Kota Surabaya,Sambikerep,,Kota Surabaya_Sambikerep
Kota Surabaya,Sawahan,,Kota Surabaya_Sawahan
Kota Surabaya,Semampir,,Kota Surabaya_Semampir
Kota Surabaya,Simokerto,,Kota Surabaya_Simokerto
Kota Surabaya,Sukolilo,,Kota Surabaya_Sukolilo
Kota Surabaya,Sukomanunggal,,Kota Surabaya_Sukomanunggal
Kota Surabaya,Tambaksari,,Kota Surabaya_Tambaksari
Kota Surabaya,Tandes,,Kota Surabaya_Tandes
Kota Surabaya,Tegalsari,,Kota Surabaya_Tegalsari
Kota Surabaya,Tenggilis Mejoyo,,Kota Surabaya_Tenggilis Mejoyo
Kota Surabaya,Wiyung,,Kota Surabaya_Wiyung
Kota Surabaya,Wonocolo,,Kota Surabaya_Wonocolo
Kota Surabaya,Wonokromo,,Kota Surabaya_Wonokromo
Kota Surakarta,Banjarsari,0.9750092983749888,Kota Surakarta_Banjarsari
Kota Surakarta,Jebres,0.9713258236345197,Kota Surakarta_Jebres
Kota Surakarta,Laweyan,0.9781654314345306,Kota Surakarta_Laweyan
Kota Surakarta,Pasar Kliwon,0.9781406896363514,Kota Surakarta_Pasar Kliwon
Kota Surakarta,Serengan,0.9757651916712322,Kota Surakarta_Serengan
Kota Tangerang,Batuceper,0.9986282541554657,Kota Tangerang_Batuceper
Kota Tangerang,Benda,0.9976728832799634,Kota Tangerang_Benda
Kota Tangerang,Cibodas,0.998331562073391,Kota Tangerang_Cibodas
Kota Tangerang,Ciledug,0.9980498510946682,Kota Tangerang_Ciledug
Kota Tangerang,Cipondoh,0.9985806624166438,Kota Tangerang_Cipondoh
Kota Tangerang,Jatiuwung,0.9987142064356853,Kota Tangerang_Jatiuwung
Kota Tangerang,Karang Tengah,0.9980003255557679,Kota Tangerang_Karang Tengah
Kota Tangerang,Karawaci,0.9985848416761818,Kota Tangerang_Karawaci
Kota Tangerang,Larangan,0.997962322511812,Kota Tangerang_Larangan
Kota Tangerang,Neglasari,0.997695677352172,Kota Tangerang_Neglasari
Kota Tangerang,Periuk,0.9986990901173244,Kota Tangerang_Periuk
Kota Tangerang,Pinang,0.9980524106464187,Kota Tangerang_Pinang
Kota Tangerang,Tangerang,0.9985569886852264,Kota Tangerang_Tangerang
Kota Tangerang Selatan,Ciputat,0.9974198883716651,Kota Tangerang Selatan_Ciputat
Kota Tangerang Selatan,Ciputat Timur,0.9979714612709494,Kota Tangerang Selatan_Ciputat Timur
Kota Tangerang Selatan,Pamulang,0.9973870911287985,Kota Tangerang Selatan_Pamulang
Kota Tangerang Selatan,Pondok Aren,0.9980247866360699,Kota Tangerang Selatan_Pondok Aren
Kota Tangerang Selatan,Serpong,0.9974876852783291,Kota Tangerang Selatan_Serpong
Kota Tangerang Selatan,Serpong Utara,0.9980344331777831,Kota Tangerang Selatan_Serpong Utara
Kota Tangerang Selatan,Setu,0.997377684148119,Kota Tangerang Selatan_Setu
Kota Tasikmalaya,Bungursari,0.9913655481353634,Kota Tasikmalaya_Bungursari
Kota Tasikmalaya,Cibeureum,0.9928950602733545,Kota Tasikmalaya_Cibeureum
Kota Tasikmalaya,Cihideung,0.994559729853873,Kota Tasikmalaya_Cihideung
Kota Tasikmalaya,Cipedes,0.9941852565450504,Kota Tasikmalaya_Cipedes
Kota Tasikmalaya,Indihiang,0.9955837059132269,Kota Tasikmalaya_Indihiang
Kota Tasikmalaya,Kawalu,0.9939265196431487,Kota Tasikmalaya_Kawalu
Kota Tasikmalaya,Mangkubumi,0.9913810513467991,Kota Tasikmalaya_Mangkubumi
Kota Tasikmalaya,Purbaratu,0.9921941182233154,Kota Tasikmalaya_Purbaratu
Kota Tasikmalaya,Tamansari,0.9912181294427141,Kota Tasikmalaya_Tamansari
Kota Tasikmalaya,Tawang,0.9947400287775118,Kota Tasikmalaya_Tawang
Kota Tegal,Margadana,0.999324501092727,Kota Tegal_Margadana
Kota Tegal,Tegal Barat,0.9993674175405015,Kota Tegal_Tegal Barat
Kota Tegal,Tegal Selatan,0.999358732657235,Kota Tegal_Tegal Selatan
Kota Tegal,Tegal Timur,0.999407433725885,Kota Tegal_Tegal Timur
Kota Yogyakarta,Danurejan,0.9878783110645846,Kota Yogyakarta_Danurejan
Kota Yogyakarta,Gedongtengen,0.9867477553736282,Kota Yogyakarta_Gedongtengen
Kota Yogyakarta,Gondokusuman,0.9877495650523856,Kota Yogyakarta_Gondokusuman
Kota Yogyakarta,Gondomanan,0.9882495102423134,Kota Yogyakarta_Gondomanan
Kota Yogyakarta,Jetis,0.9879338482211709,Kota Yogyakarta_Jetis
Kota Yogyakarta,Kotagede,0.9882573578898819,Kota Yogyakarta_Kotagede
Kota Yogyakarta,Kraton,0.9884230777227623,Kota Yogyakarta_Kraton
Kota Yogyakarta,Mantrijeron,0.988297080632171,Kota Yogyakarta_Mantrijeron
Kota Yogyakarta,Mergangsan,0.9887289894422001,Kota Yogyakarta_Mergangsan
Kota Yogyakarta,Ngampilan,0.9875348493399678,Kota Yogyakarta_Ngampilan
Kota Yogyakarta,Pakualaman,0.9877933074491386,Kota Yogyakarta_Pakualaman
Kota Yogyakarta,Tegalrejo,0.9875800131204697,Kota Yogyakarta_Tegalrejo
Kota Yogyakarta,Umbulharjo,0.9886095666628982,Kota Yogyakarta_Umbulharjo
Kota Yogyakarta,Wirobrajan,0.986778802210779,Kota Yogyakarta_Wirobrajan
Kudus,Bae,0.992474841591189,Kudus_Bae
Kudus,Dawe,0.9867280724073474,Kudus_Dawe
Kudus,Gebog,0.9864515899343097,Kudus_Gebog
Kudus,Jati,0.9904923417909528,Kudus_Jati
Kudus,Jekulo,0.9795546839928768,Kudus_Jekulo
Kudus,Kaliwungu,0.995981886829578,Kudus_Kaliwungu
Kudus,Kota Kudus,0.9917064007755547,Kudus_Kota Kudus
Kudus,Mejobo,0.9896781710520172,Kudus_Mejobo
Kudus,Undaan,0.9907192875037374,Kudus_Undaan
Kulon Progo,Galur,0.99350243832275,Kulon Progo_Galur
Kulon Progo,Girimulyo,0.9809178826399984,Kulon Progo_Girimulyo
Kulon Progo,Kalibawang,0.9735833795656491,Kulon Progo_Kalibawang
Kulon Progo,Kokap,0.9868011818445378,Kulon Progo_Kokap
Kulon Progo,Lendah,0.9940137972030091,Kulon Progo_Lendah
Kulon Progo,Nanggulan,0.9838542781576397,Kulon Progo_Nanggulan
Kulon Progo,Panjatan,0.9952490613620778,Kulon Progo_Panjatan
Kulon Progo,Pengasih,0.9868893721905738,Kulon Progo_Pengasih
Kulon Progo,Samigaluh,0.9711191019657422,Kulon Progo_Samigaluh
Kulon Progo,Sentolo,0.9863314836891343,Kulon Progo_Sentolo
Kulon Progo,Temon,0.9938654728844546,Kulon Progo_Temon
Kulon Progo,Wates,0.9915692729750216,Kulon Progo_Wates
Kuningan,Ciawigebang,0.9969362614837083,Kuningan_Ciawigebang
Kuningan,Cibeureum,0.9962705437371546,Kuningan_Cibeureum
Kuningan,Cibingbin,0.9970149411121227,Kuningan_Cibingbin
Kuningan,Cidahu,0.9982667668422818,Kuningan_Cidahu
Kuningan,Cigandamekar,0.997905067723103,Kuningan_Cigandamekar
Kuningan,Cigugur,0.9957207601052535,Kuningan_Cigugur
Kuningan,Cilebak,0.9892839696932278,Kuningan_Cilebak
Kuningan,Cilimus,0.9964684008053719,Kuningan_Cilimus
Kuningan,Cimahi,0.9985029771543528,Kuningan_Cimahi
Kuningan,Ciniru,0.9915986422946899,Kuningan_Ciniru
Kuningan,Cipicung,0.996769500770343,Kuningan_Cipicung
Kuningan,Ciwaru,0.9953207451748792,Kuningan_Ciwaru
Kuningan,Darma,0.9945115900605334,Kuningan_Darma
Kuningan,Garawangi,0.9956057758507367,Kuningan_Garawangi
Kuningan,Hantara,0.9903026693614335,Kuningan_Hantara
Kuningan,Jalaksana,0.9957533636476614,Kuningan_Jalaksana
Kuningan,Japara,0.9966294108162813,Kuningan_Japara
Kuningan,Kadugede,0.9926167603432753,Kuningan_Kadugede
Kuningan,Kalimanggis,0.9982536535763851,Kuningan_Kalimanggis
Kuningan,Karang Kancana,0.9932429844564787,Kuningan_Karang Kancana
Kuningan,Kramatmulya,0.997374778178373,Kuningan_Kramatmulya
Kuningan,Kuningan,0.9970485349408231,Kuningan_Kuningan
Kuningan,Lebakwangi,0.9969365178356518,Kuningan_Lebakwangi
Kuningan,Luragung,0.9969207208090989,Kuningan_Luragung
Kuningan,Maleber,0.9945890980632988,Kuningan_Maleber
Kuningan,Mandirancan,0.9961529242564379,Kuningan_Mandirancan
Kuningan,Nusaherang,0.9917450060451976,Kuningan_Nusaherang
Kuningan,Pancalang,0.9972007339126898,Kuningan_Pancalang
Kuningan,Pasawahan,0.9959826129258786,Kuningan_Pasawahan
Kuningan,Selajambe,0.988567147783748,Kuningan_Selajambe
Kuningan,Sindangagung,0.9972430567790236,Kuningan_Sindangagung
Kuningan,Subang,0.991381884564873,Kuningan_Subang
Lamongan,Babat,0.9757381754053344,Lamongan_Babat
Lamongan,Bluluk,0.9824493980070401,Lamongan_Bluluk
Lamongan,Brondong,0.9350317300780708,Lamongan_Brondong
Lamongan,Deket,0.9850850869586648,Lamongan_Deket
Lamongan,Glagah,0.9833200921297393,Lamongan_Glagah
Lamongan,Kalitengah,0.9824784504822944,Lamongan_Kalitengah
Lamongan,Karangbinangun,0.9842294581148959,Lamongan_Karangbinangun
Lamongan,Karanggeneng,0.9814024606703002,Lamongan_Karanggeneng
Lamongan,Kedungpring,0.9773504980139567,Lamongan_Kedungpring
Lamongan,Kembangbahu,0.980067836932283,Lamongan_Kembangbahu
Lamongan,Lamongan,0.9812063421419324,Lamongan_Lamongan
Lamongan,Laren,0.9441742840185492,Lamongan_Laren
Lamongan,Maduran,0.9702742515299153,Lamongan_Maduran
Lamongan,Mantup,0.9811079623012605,Lamongan_Mantup
Lamongan,Modo,0.9816595552542456,Lamongan_Modo
Lamongan,Ngimbang,0.9811202446587994,Lamongan_Ngimbang
Lamongan,Paciran,0.7954265692375554,Lamongan_Paciran
Lamongan,Pucuk,0.9698260405843097,Lamongan_Pucuk
Lamongan,Sambeng,0.9821666868658075,Lamongan_Sambeng
Lamongan,Sarirejo,0.9869559129878406,Lamongan_Sarirejo
Lamongan,Sekaran,0.9690353914331575,Lamongan_Sekaran
Lamongan,Solokuro,0.9468156715963804,Lamongan_Solokuro
Lamongan,Sugio,0.9771045337521818,Lamongan_Sugio
Lamongan,Sukodadi,0.978704926654896,Lamongan_Sukodadi
Lamongan,Sukorame,0.9866930143608165,Lamongan_Sukorame
Lamongan,Tikung,0.9871053591897055,Lamongan_Tikung
Lamongan,Turi,0.9829581667946764,Lamongan_Turi
Lebak,Banjarsari,0.9952984722085955,Lebak_Banjarsari
Lebak,Bayah,0.994094795291263,Lebak_Bayah
