WADMKK,WADMKC,probability,JOIN_ID
Lebak,Banjarsari,0.8330143548632019,Lebak_Banjarsari
Lebak,Bayah,0.6239341044980397,Lebak_Bayah
Lebak,Bojongmanik,0.7310617327553134,Lebak_Bojongmanik
Lebak,Cibadak,0.7820697077506376,Lebak_Cibadak
Lebak,Cibeber,0.6209569319057238,Lebak_Cibeber
Lebak,Cigemlong,0.8922964296438207,Lebak_Cigemlong
Lebak,Cihara,0.9334741013867746,Lebak_Cihara
Lebak,Cijaku,0.9798184735454213,Lebak_Cijaku
Lebak,Cikulur,0.620109267841742,Lebak_Cikulur
Lebak,Cileles,0.7359170228617342,Lebak_Cileles
Lebak,Cilograng,0.6117328206341641,Lebak_Cilograng
Lebak,Cimarga,0.6759086194366571,Lebak_Cimarga
Lebak,Cipanas,0.7988963469293354,Lebak_Cipanas
Lebak,Cirinten,0.9050587518956751,Lebak_Cirinten
Lebak,Curug Bitung,0.8898291048428424,Lebak_Curug Bitung
Lebak,Gunungkencana,0.9866855137011247,Lebak_Gunungkencana
Lebak,Kalanganyar,0.590495278925605,Lebak_Kalanganyar
Lebak,Lebakgedong,0.6042347238725326,Lebak_Lebakgedong
Lebak,Leuwidamar,0.75007867024162,Lebak_Leuwidamar
Lebak,Maja,0.8821579914738109,Lebak_Maja
Lebak,Malingping,0.9824990236983812,Lebak_Malingping
Lebak,Muncang,0.7226951420924524,Lebak_Muncang
Lebak,Panggarangan,0.593043746059808,Lebak_Panggarangan
Lebak,Rangkasbitung,0.6778112675535469,Lebak_Rangkasbitung
Lebak,Sajira,0.8362680671402541,Lebak_Sajira
Lebak,Sobang,0.45440178508907203,Lebak_Sobang
Lebak,Wanasalam,0.9607514790399222,Lebak_Wanasalam
Lebak,Warunggunung,0.6259902746001728,Lebak_Warunggunung
Lumajang,Candipuro,0.5270113691541842,Lumajang_Candipuro
Lumajang,Gucialit,0.2770144390349908,Lumajang_Gucialit
Lumajang,Jatiroto,0.4031937702874835,Lumajang_Jatiroto
Lumajang,Kedungjajang,0.29067802965790657,Lumajang_Kedungjajang
Lumajang,Klakah,0.32996927573011126,Lumajang_Klakah
Lumajang,Kunir,0.45804291370107014,Lumajang_Kunir
Lumajang,Lumajang,0.4813709123417269,Lumajang_Lumajang
Lumajang,Padang,0.3723998140743191,Lumajang_Padang
Lumajang,Pasirian,0.35480634248070236,Lumajang_Pasirian
Lumajang,Pasrujambe,0.4371786013484279,Lumajang_Pasrujambe
Lumajang,Pronojiwo,0.38502427600956407,Lumajang_Pronojiwo
Lumajang,Randuagung,0.3414612589542211,Lumajang_Randuagung
Lumajang,Ranuyoso,0.2978452891442145,Lumajang_Ranuyoso
Lumajang,Rowokangkung,0.4172302132560258,Lumajang_Rowokangkung
Lumajang,Senduro,0.4338840535215982,Lumajang_Senduro
Lumajang,Sukodono,0.5043438533801341,Lumajang_Sukodono
Lumajang,Sumbersuko,0.3754115803596387,Lumajang_Sumbersuko
Lumajang,Tekung,0.4547357218409265,Lumajang_Tekung
Lumajang,Tempeh,0.42085094904475895,Lumajang_Tempeh
Lumajang,Tempursari,0.4245535923622222,Lumajang_Tempursari
Lumajang,Yosowilangun,0.4689237521609025,Lumajang_Yosowilangun
Madiun,Balerejo,0.548502102354853,Madiun_Balerejo
Madiun,Dagangan,0.47590366683879637,Madiun_Dagangan
Madiun,Dolopo,0.5971973501528569,Madiun_Dolopo
Madiun,Geger,0.5916287818099275,Madiun_Geger
Madiun,Gemarang,0.6787129601545664,Madiun_Gemarang
Madiun,Jiwan,0.7553250416817634,Madiun_Jiwan
Madiun,Kare,0.4068641412767681,Madiun_Kare
Madiun,Kebonsari,0.7470919098172164,Madiun_Kebonsari
Madiun,Madiun,0.7899717901216423,Madiun_Madiun
Madiun,Mejayan,0.7685488623999612,Madiun_Mejayan
Madiun,Pilangkenceng,0.9034352013452199,Madiun_Pilangkenceng
Madiun,Saradan,0.7225494384011247,Madiun_Saradan
Madiun,Sawahan,0.5502986787069029,Madiun_Sawahan
Madiun,Wonoasri,0.7513509326584847,Madiun_Wonoasri
Madiun,Wungu,0.590038010371036,Madiun_Wungu
Magelang,Bandongan,0.7518207869181434,Magelang_Bandongan
Magelang,Borobudur,0.5513074278757847,Magelang_Borobudur
Magelang,Candimulyo,0.5402912298604691,Magelang_Candimulyo
Magelang,Dukun,0.624584469974816,Magelang_Dukun
Magelang,Grabag,0.5428193853809306,Magelang_Grabag
Magelang,Kajoran,0.7000597434430196,Magelang_Kajoran
Magelang,Kaliangkrik,0.6797163004287865,Magelang_Kaliangkrik
Magelang,Mertoyudan,0.981017320739056,Magelang_Mertoyudan
Magelang,Mungkid,0.9829534000116285,Magelang_Mungkid
Magelang,Muntilan,0.982827502814989,Magelang_Muntilan
Magelang,Ngablak,0.5181748701265756,Magelang_Ngablak
Magelang,Ngluwar,0.7207378744870138,Magelang_Ngluwar
Magelang,Pakis,0.5058438134149059,Magelang_Pakis
Magelang,Salam,0.7050279721338475,Magelang_Salam
Magelang,Salaman,0.7377218250669977,Magelang_Salaman
Magelang,Sawangan,0.5732114666345696,Magelang_Sawangan
Magelang,Secang,0.5198379022778492,Magelang_Secang
Magelang,Srumbung,0.635923546839959,Magelang_Srumbung
Magelang,Tegalrejo,0.5264784027829527,Magelang_Tegalrejo
Magelang,Tempuran,0.7561938865932551,Magelang_Tempuran
Magelang,Windusari,0.6705284818535124,Magelang_Windusari
Magetan,Barat,0.9780882294261408,Magetan_Barat
Magetan,Bendo,0.7667593939855213,Magetan_Bendo
Magetan,Karangrejo,0.9695843244372968,Magetan_Karangrejo
Magetan,Karas,0.8610581802321785,Magetan_Karas
Magetan,Kartoharjo,0.9641889514534064,Magetan_Kartoharjo
Magetan,Kawedanan,0.7488535525857952,Magetan_Kawedanan
Magetan,Lembeyan,0.9028112184037012,Magetan_Lembeyan
Magetan,Magetan,0.3718686579337466,Magetan_Magetan
Magetan,Maospati,0.9866538032444252,Magetan_Maospati
Magetan,Ngariboyo,0.3588401259011945,Magetan_Ngariboyo
Magetan,Nguntoronadi,0.7491143744789426,Magetan_Nguntoronadi
Magetan,Panekan,0.645758167704956,Magetan_Panekan
Magetan,Parang,0.5639245769481851,Magetan_Parang
Magetan,Plaosan,0.6403743116591956,Magetan_Plaosan
Magetan,Poncol,0.435125067317619,Magetan_Poncol
Magetan,Sidorejo,0.6811381317675785,Magetan_Sidorejo
Magetan,Sukomoro,0.36664345095965983,Magetan_Sukomoro
Magetan,Takeran,0.7710555576465405,Magetan_Takeran
Majalengka,Argapura,0.7905884697331627,Majalengka_Argapura
Majalengka,Banjaran,0.8535699832462531,Majalengka_Banjaran
Majalengka,Bantarujeg,0.9345274401439855,Majalengka_Bantarujeg
Majalengka,Cigasong,0.8932002682416019,Majalengka_Cigasong
Majalengka,Cikijing,0.9607088587970781,Majalengka_Cikijing
Majalengka,Cingambul,0.9315978958673138,Majalengka_Cingambul
Majalengka,Dawuan,0.7534434843239239,Majalengka_Dawuan
Majalengka,Jatitujuh,0.8568587494610375,Majalengka_Jatitujuh
Majalengka,Jatiwangi,0.7157207325821952,Majalengka_Jatiwangi
Majalengka,Kadipaten,0.9288855256816512,Majalengka_Kadipaten
Majalengka,Kasokandel,0.7936952435415864,Majalengka_Kasokandel
Majalengka,Kertajati,0.8951259231359512,Majalengka_Kertajati
Majalengka,Lemahsugih,0.8915829183189211,Majalengka_Lemahsugih
Majalengka,Leuwimunding,0.7015737997497379,Majalengka_Leuwimunding
Majalengka,Ligung,0.9123516593292004,Majalengka_Ligung
Majalengka,Maja,0.9272535459832667,Majalengka_Maja
Majalengka,Majalengka,0.9008009838093616,Majalengka_Majalengka
Majalengka,Malausma,0.8596063074949375,Majalengka_Malausma
Majalengka,Palasah,0.6832535769610059,Majalengka_Palasah
Majalengka,Panyingkiran,0.9061415047509486,Majalengka_Panyingkiran
Majalengka,Rajagaluh,0.8202682502327131,Majalengka_Rajagaluh
Majalengka,Sindang,0.8321461585687702,Majalengka_Sindang
Majalengka,Sindangwangi,0.8148855271858718,Majalengka_Sindangwangi
Majalengka,Sukahaji,0.8807490331451778,Majalengka_Sukahaji
Majalengka,Sumberjaya,0.8600383811257133,Majalengka_Sumberjaya
Majalengka,Talaga,0.9002704493494389,Majalengka_Talaga
Malang,Ampelgading,0.3847682635310919,Malang_Ampelgading
Malang,Bantur,0.7764458928521315,Malang_Bantur
Malang,Bululawang,0.6406383889125192,Malang_Bululawang
Malang,Dampit,0.6003993486775683,Malang_Dampit
Malang,Dau,0.45296253051108254,Malang_Dau
Malang,Donomulyo,,Malang_Donomulyo
Malang,Gedangan,0.4619523801045511,Malang_Gedangan
Malang,Gondanglegi,0.6469400652051015,Malang_Gondanglegi
Malang,Jabung,0.7961050531532343,Malang_Jabung
Malang,Kalipare,0.6132217930502086,Malang_Kalipare
Malang,Karangploso,0.7572001556371086,Malang_Karangploso
Malang,Kasembon,0.9000157907442897,Malang_Kasembon
Malang,Kepanjen,0.5788470769926194,Malang_Kepanjen
Malang,Kromengan,0.52721941888072,Malang_Kromengan
Malang,Lawang,0.5078740042262532,Malang_Lawang
Malang,Ngajum,0.46257616876938007,Malang_Ngajum
Malang,Ngantang,0.8934188204979331,Malang_Ngantang
Malang,Pagak,0.5469705386359952,Malang_Pagak
Malang,Pagelaran,0.6505350957948006,Malang_Pagelaran
Malang,Pakis,0.9046923962059675,Malang_Pakis
Malang,Pakisaji,0.5757044926119094,Malang_Pakisaji
Malang,Poncokusumo,0.8841499284962173,Malang_Poncokusumo
Malang,Pujon,0.6929557255640079,Malang_Pujon
Malang,Singosari,0.6256368509302892,Malang_Singosari
Malang,Sumbermanjing Wetan,0.6736057450203249,Malang_Sumbermanjing Wetan
Malang,Sumberpucung,0.5576236626357339,Malang_Sumberpucung
Malang,Tajinan,0.6102032683137635,Malang_Tajinan
Malang,Tirtoyudo,0.30815366764639707,Malang_Tirtoyudo
Malang,Tumpang,0.6208947455121919,Malang_Tumpang
Malang,Turen,0.6433263133550321,Malang_Turen
Malang,Wagir,0.4595804089831335,Malang_Wagir
Malang,Wajak,0.5156665354166412,Malang_Wajak
Malang,Wonosari,0.46875943532432357,Malang_Wonosari
Mojokerto,Bangsal,0.563596979531902,Mojokerto_Bangsal
Mojokerto,Dawarblandong,0.8015735146447639,Mojokerto_Dawarblandong
Mojokerto,Dlanggu,0.5262873884106788,Mojokerto_Dlanggu
Mojokerto,Gedeg,0.8050964689990994,Mojokerto_Gedeg
Mojokerto,Gondang,0.3461814411978773,Mojokerto_Gondang
Mojokerto,Jatirejo,0.37841953493582153,Mojokerto_Jatirejo
Mojokerto,Jetis,0.9216660737235135,Mojokerto_Jetis
Mojokerto,Kemlagi,0.8626168808466986,Mojokerto_Kemlagi
Mojokerto,Kutorejo,0.7456669691125464,Mojokerto_Kutorejo
Mojokerto,Mojoanyar,0.9153042085556921,Mojokerto_Mojoanyar
Mojokerto,Mojosari,0.9055122261431501,Mojokerto_Mojosari
Mojokerto,Ngoro,0.6059472156323363,Mojokerto_Ngoro
Mojokerto,Pacet,0.65310622277314,Mojokerto_Pacet
Mojokerto,Pungging,0.8617105835530261,Mojokerto_Pungging
Mojokerto,Puri,0.5498661532775019,Mojokerto_Puri
Mojokerto,Sooko,0.5577863209477962,Mojokerto_Sooko
Mojokerto,Trawas,0.6411609086807811,Mojokerto_Trawas
Mojokerto,Trowulan,0.5849347267716254,Mojokerto_Trowulan
Nan,Nan,,Nan_Nan
Nganjuk,Bagor,0.8150805415368865,Nganjuk_Bagor
Nganjuk,Baron,0.775898369383502,Nganjuk_Baron
Nganjuk,Berbek,0.6330675214763273,Nganjuk_Berbek
Nganjuk,Gondang,0.6549064161687465,Nganjuk_Gondang
Nganjuk,Jatikalen,0.6899337014192031,Nganjuk_Jatikalen
Nganjuk,Kertosono,0.7001061029606345,Nganjuk_Kertosono
Nganjuk,Lengkong,0.8475936653986312,Nganjuk_Lengkong
Nganjuk,Loceret,0.6023182138902416,Nganjuk_Loceret
Nganjuk,Nganjuk,0.5899976713193726,Nganjuk_Nganjuk
Nganjuk,Ngetos,0.5689179747394137,Nganjuk_Ngetos
Nganjuk,Ngluyu,0.8657335561003363,Nganjuk_Ngluyu
Nganjuk,Ngronggot,0.6800772997611529,Nganjuk_Ngronggot
Nganjuk,Pace,0.7067133519612885,Nganjuk_Pace
Nganjuk,Patianrowo,0.7158304073928663,Nganjuk_Patianrowo
Nganjuk,Prambon,0.5516080471055707,Nganjuk_Prambon
Nganjuk,Rejoso,0.9558793455359454,Nganjuk_Rejoso
Nganjuk,Sawahan,0.5893585610542164,Nganjuk_Sawahan
Nganjuk,Sukomoro,0.5800432994733395,Nganjuk_Sukomoro
Nganjuk,Tanjunganom,0.6095446316572902,Nganjuk_Tanjunganom
Nganjuk,Wilangan,0.6776562849699732,Nganjuk_Wilangan
Ngawi,Bringin,0.6598903974594073,Ngawi_Bringin
Ngawi,Geneng,0.8336191510131853,Ngawi_Geneng
Ngawi,Gerih,0.8620141525521258,Ngawi_Gerih
Ngawi,Jogorogo,0.5736229700011094,Ngawi_Jogorogo
Ngawi,Karanganyar,0.6501552285030427,Ngawi_Karanganyar
Ngawi,Karangjati,0.769864095962673,Ngawi_Karangjati
Ngawi,Kasreman,0.593249552212256,Ngawi_Kasreman
Ngawi,Kedunggalar,0.7223007859215932,Ngawi_Kedunggalar
Ngawi,Kendal,0.5576710265457585,Ngawi_Kendal
Ngawi,Kwadungan,0.9212076853446183,Ngawi_Kwadungan
Ngawi,Mantingan,0.9357384299163193,Ngawi_Mantingan
Ngawi,Ngawi,0.8287396646050056,Ngawi_Ngawi
Ngawi,Ngrambe,0.6225188650007805,Ngawi_Ngrambe
Ngawi,Padas,0.7219201657210484,Ngawi_Padas
Ngawi,Pangkur,0.8158721187432074,Ngawi_Pangkur
Ngawi,Paron,0.7121365713459828,Ngawi_Paron
Ngawi,Pitu,0.7593027191638787,Ngawi_Pitu
Ngawi,Sine,0.5713875992592595,Ngawi_Sine
Ngawi,Widodaren,0.7677139408647282,Ngawi_Widodaren
Pacitan,Arjosari,0.3435697843638457,Pacitan_Arjosari
Pacitan,Bandar,0.4327707399077662,Pacitan_Bandar
Pacitan,Donorojo,0.41882856386569156,Pacitan_Donorojo
Pacitan,Kebonagung,0.5068812705775991,Pacitan_Kebonagung
Pacitan,Nawangan,0.2469466746219565,Pacitan_Nawangan
Pacitan,Ngadirojo,0.48210412648556106,Pacitan_Ngadirojo
Pacitan,Pacitan,0.3013505098709035,Pacitan_Pacitan
Pacitan,Pringkuku,0.7243967045344246,Pacitan_Pringkuku
Pacitan,Punung,0.7214881351427074,Pacitan_Punung
Pacitan,Sudimoro,0.49608692444546054,Pacitan_Sudimoro
Pacitan,Tegalombo,0.3349644594760403,Pacitan_Tegalombo
Pacitan,Tulakan,0.3269643975962768,Pacitan_Tulakan
Pamekasan,Batumarmar,0.5013809198883481,Pamekasan_Batumarmar
Pamekasan,Galis,0.46108373741426684,Pamekasan_Galis
Pamekasan,Kadur,0.5418638365070384,Pamekasan_Kadur
Pamekasan,Larangan,0.4135002150244202,Pamekasan_Larangan
Pamekasan,Pademawu,0.4422049077859969,Pamekasan_Pademawu
Pamekasan,Pakong,0.568530343166253,Pamekasan_Pakong
Pamekasan,Palengaan,0.5406456977309472,Pamekasan_Palengaan
Pamekasan,Pamekasan,0.43118299136014726,Pamekasan_Pamekasan
Pamekasan,Pasean,0.6635267059834291,Pamekasan_Pasean
Pamekasan,Pegantenan,0.5085417849371201,Pamekasan_Pegantenan
Pamekasan,Proppo,0.4289462711891551,Pamekasan_Proppo
Pamekasan,Tlanakan,0.41362145878302076,Pamekasan_Tlanakan
Pamekasan,Waru,0.6372836760167183,Pamekasan_Waru
Pandeglang,Angsana,0.9304757049589277,Pandeglang_Angsana
Pandeglang,Banjar,0.6246509081763344,Pandeglang_Banjar
Pandeglang,Bojong,0.8300123759641989,Pandeglang_Bojong
Pandeglang,Cadasari,0.5134455894244644,Pandeglang_Cadasari
Pandeglang,Carita,0.5176258626708784,Pandeglang_Carita
Pandeglang,Cibaliung,0.9563976461065701,Pandeglang_Cibaliung
Pandeglang,Cibitung,0.9607239314961085,Pandeglang_Cibitung
Pandeglang,Cigeulis,0.8013318678265269,Pandeglang_Cigeulis
Pandeglang,Cikedal,0.7451108257771264,Pandeglang_Cikedal
Pandeglang,Cikeusik,0.9322708813397736,Pandeglang_Cikeusik
Pandeglang,Cimanggu,0.9562308617126409,Pandeglang_Cimanggu
Pandeglang,Cimanuk,0.6007456295555659,Pandeglang_Cimanuk
Pandeglang,Cipeucang,0.5298272381480013,Pandeglang_Cipeucang
Pandeglang,Cisata,0.8100276513292223,Pandeglang_Cisata
Pandeglang,Jiput,0.6888009136835327,Pandeglang_Jiput
Pandeglang,Kaduhejo,0.513213805497539,Pandeglang_Kaduhejo
Pandeglang,Karang Tanjung,0.5147507144479627,Pandeglang_Karang Tanjung
Pandeglang,Koroncong,0.5443844300318367,Pandeglang_Koroncong
Pandeglang,Labuan,0.7736382543067228,Pandeglang_Labuan
Pandeglang,Majasari,0.5248651631330897,Pandeglang_Majasari
Pandeglang,Mandalawangi,0.8033869928401884,Pandeglang_Mandalawangi
Pandeglang,Mekarjaya,0.554337633450511,Pandeglang_Mekarjaya
Pandeglang,Menes,0.5594433778378827,Pandeglang_Menes
Pandeglang,Munjul,0.8938265385765928,Pandeglang_Munjul
Pandeglang,Pagelaran,0.8697696289737011,Pandeglang_Pagelaran
Pandeglang,Pandeglang,0.6069935977673592,Pandeglang_Pandeglang
Pandeglang,Panimbang,0.8694279347786287,Pandeglang_Panimbang
Pandeglang,Patia,0.7915205451268121,Pandeglang_Patia
Pandeglang,Picung,0.8592635964798244,Pandeglang_Picung
Pandeglang,Pulosari,0.46020062171886633,Pandeglang_Pulosari
Pandeglang,Saketi,0.8112135973227913,Pandeglang_Saketi
Pandeglang,Sindangresmi,0.8406376505928164,Pandeglang_Sindangresmi
Pandeglang,Sobang,0.9438654363663765,Pandeglang_Sobang
Pandeglang,Sukaresmi,0.7954489964317893,Pandeglang_Sukaresmi
Pandeglang,Sumur,0.5205601221057491,Pandeglang_Sumur
Pangandaran,Cigugur,0.7947261686739783,Pangandaran_Cigugur
Pangandaran,Cijulang,0.8845035038651125,Pangandaran_Cijulang
Pangandaran,Cimerak,0.860838566226091,Pangandaran_Cimerak
Pangandaran,Kalipucang,0.7949950540670525,Pangandaran_Kalipucang
Pangandaran,Langkaplancar,0.7398312609770226,Pangandaran_Langkaplancar
Pangandaran,Mangunjaya,0.6264475710095031,Pangandaran_Mangunjaya
Pangandaran,Padaherang,0.7225069694816834,Pangandaran_Padaherang
Pangandaran,Pangandaran,0.68706338742125,Pangandaran_Pangandaran
Pangandaran,Parigi,0.9599918224074097,Pangandaran_Parigi
Pangandaran,Sidamulih,0.9192876649666081,Pangandaran_Sidamulih
Pasuruan,Bangil,,Pasuruan_Bangil
Pasuruan,Beji,,Pasuruan_Beji
Pasuruan,Gempol,0.6697341011186171,Pasuruan_Gempol
Pasuruan,Gondangwetan,,Pasuruan_Gondangwetan
Pasuruan,Grati,0.43119328087249054,Pasuruan_Grati
Pasuruan,Kejayan,,Pasuruan_Kejayan
Pasuruan,Kraton,,Pasuruan_Kraton
Pasuruan,Lekok,,Pasuruan_Lekok
Pasuruan,Lumbang,0.23973431174732984,Pasuruan_Lumbang
Pasuruan,Nguling,0.4195152555636796,Pasuruan_Nguling
Pasuruan,Pandaan,0.609876674981387,Pasuruan_Pandaan
Pasuruan,Pasrepan,0.529729861585278,Pasuruan_Pasrepan
Pasuruan,Pohjentrek,,Pasuruan_Pohjentrek
Pasuruan,Prigen,0.5593721586435894,Pasuruan_Prigen
Pasuruan,Purwodadi,0.47743583386722316,Pasuruan_Purwodadi
Pasuruan,Purwosari,0.3168474420804667,Pasuruan_Purwosari
Pasuruan,Puspo,0.4808945823184187,Pasuruan_Puspo
Pasuruan,Rejoso,,Pasuruan_Rejoso
Pasuruan,Rembang,,Pasuruan_Rembang
Pasuruan,Sukorejo,0.6039126059559413,Pasuruan_Sukorejo
Pasuruan,Tosari,0.254760883844963,Pasuruan_Tosari
Pasuruan,Tutur,0.505016690283477,Pasuruan_Tutur
Pasuruan,Winongan,0.774878389258991,Pasuruan_Winongan
Pasuruan,Wonorejo,,Pasuruan_Wonorejo
Pati,Batangan,0.38832411430514213,Pati_Batangan
Pati,Cluwak,0.38374539730265506,Pati_Cluwak
Pati,Dukuhseti,0.7771905386199449,Pati_Dukuhseti
Pati,Gabus,0.8962950206429366,Pati_Gabus
Pati,Gembong,0.6522829208934826,Pati_Gembong
Pati,Gunungwungkal,0.36621131792514006,Pati_Gunungwungkal
Pati,Jaken,0.3518178394847178,Pati_Jaken
Pati,Jakenan,0.345770646381049,Pati_Jakenan
Pati,Juwana,0.3905335053581328,Pati_Juwana
Pati,Kayen,0.9005225028204228,Pati_Kayen
Pati,Margorejo,0.8574925726190716,Pati_Margorejo
Pati,Margoyoso,0.47528384747010377,Pati_Margoyoso
Pati,Pati,0.39454013769818486,Pati_Pati
Pati,Pucakwangi,0.28390988780277626,Pati_Pucakwangi
Pati,Sukolilo,0.4219007729166364,Pati_Sukolilo
Pati,Tambakromo,0.8875585501399801,Pati_Tambakromo
Pati,Tayu,0.5496650729872931,Pati_Tayu
Pati,Tlogowungu,0.6354788551258244,Pati_Tlogowungu
Pati,Trangkil,0.510020959678564,Pati_Trangkil
Pati,Wedarijaksa,0.5235982983228709,Pati_Wedarijaksa
Pati,Winong,0.8934632475097096,Pati_Winong
Pekalongan,Bojong,0.9409515270065789,Pekalongan_Bojong
Pekalongan,Buaran,0.9627747412056925,Pekalongan_Buaran
Pekalongan,Doro,0.6749049809215398,Pekalongan_Doro
Pekalongan,Kajen,0.8791660757451359,Pekalongan_Kajen
Pekalongan,Kandangserang,0.6332965833993428,Pekalongan_Kandangserang
Pekalongan,Karanganyar,0.7071553855439686,Pekalongan_Karanganyar
Pekalongan,Karangdadap,0.9528721323278015,Pekalongan_Karangdadap
Pekalongan,Kedungwuni,0.9587644215196279,Pekalongan_Kedungwuni
Pekalongan,Kesesi,0.9176344224879995,Pekalongan_Kesesi
Pekalongan,Lebakbarang,0.4134301096846759,Pekalongan_Lebakbarang
Pekalongan,Paninggaran,0.6170684046631318,Pekalongan_Paninggaran
Pekalongan,Petungkriyono,0.6338368969540241,Pekalongan_Petungkriyono
Pekalongan,Siwalan,0.9941131212948987,Pekalongan_Siwalan
Pekalongan,Sragi,0.9401539187163402,Pekalongan_Sragi
Pekalongan,Talun,0.6790134330194354,Pekalongan_Talun
Pekalongan,Tirto,0.9661133324328115,Pekalongan_Tirto
Pekalongan,Wiradesa,0.9602354697970266,Pekalongan_Wiradesa
Pekalongan,Wonokerto,0.9932247914715062,Pekalongan_Wonokerto
Pekalongan,Wonopringgo,0.9548389907355416,Pekalongan_Wonopringgo
Pemalang,Ampelgading,0.9539888298293516,Pemalang_Ampelgading
Pemalang,Bantarbolang,0.937787095477405,Pemalang_Bantarbolang
Pemalang,Belik,0.8778390579629931,Pemalang_Belik
Pemalang,Bodeh,0.8371972780431248,Pemalang_Bodeh
Pemalang,Comal,0.9946231127309575,Pemalang_Comal
Pemalang,Moga,0.944200713400902,Pemalang_Moga
Pemalang,Pemalang,0.9729359537009976,Pemalang_Pemalang
Pemalang,Petarukan,0.995455735623318,Pemalang_Petarukan
Pemalang,Pulosari,0.924331951671101,Pemalang_Pulosari
Pemalang,Randudongkal,0.9388911186464014,Pemalang_Randudongkal
Pemalang,Taman,0.9652650168196576,Pemalang_Taman
Pemalang,Ulujami,0.9929958600616191,Pemalang_Ulujami
Pemalang,Warungpring,0.9795841510664933,Pemalang_Warungpring
Pemalang,Watukumpul,0.7375740622929015,Pemalang_Watukumpul
Ponorogo,Babadan,0.3984714430853802,Ponorogo_Babadan
Ponorogo,Badegan,0.5112563256550543,Ponorogo_Badegan
Ponorogo,Balong,0.5308484138819265,Ponorogo_Balong
Ponorogo,Bungkal,0.40750721081352353,Ponorogo_Bungkal
Ponorogo,Jambon,0.7000868721556932,Ponorogo_Jambon
Ponorogo,Jenangan,0.3911337232003571,Ponorogo_Jenangan
Ponorogo,Jetis,0.5978264806117586,Ponorogo_Jetis
Ponorogo,Kauman,0.5471713533110804,Ponorogo_Kauman
Ponorogo,Mlarak,0.48117431609910083,Ponorogo_Mlarak
Ponorogo,Ngebel,0.2280242391517027,Ponorogo_Ngebel
Ponorogo,Ngrayun,0.38497279795014483,Ponorogo_Ngrayun
Ponorogo,Ponorogo,0.5153994180451454,Ponorogo_Ponorogo
Ponorogo,Pudak,0.2015892567074116,Ponorogo_Pudak
Ponorogo,Pulung,0.2977885580611642,Ponorogo_Pulung
Ponorogo,Sambit,0.4356256066772136,Ponorogo_Sambit
Ponorogo,Sampung,0.5852448210271047,Ponorogo_Sampung
Ponorogo,Sawoo,0.3745665279683953,Ponorogo_Sawoo
Ponorogo,Siman,0.5512647554344942,Ponorogo_Siman
Ponorogo,Slahung,0.42808075633666504,Ponorogo_Slahung
Ponorogo,Sooko,0.4619698811045771,Ponorogo_Sooko
Ponorogo,Sukorejo,0.4271943714640704,Ponorogo_Sukorejo
Probolinggo,Bantaran,0.57932168399206,Probolinggo_Bantaran
Probolinggo,Banyuanyar,0.4170767212282946,Probolinggo_Banyuanyar
Probolinggo,Besuk,0.44495274642520277,Probolinggo_Besuk
Probolinggo,Dringu,0.39552065807605363,Probolinggo_Dringu
Probolinggo,Gading,0.4025033483973363,Probolinggo_Gading
Probolinggo,Gending,0.42756498961063794,Probolinggo_Gending
Probolinggo,Kotaanyar,0.30910857672355363,Probolinggo_Kotaanyar
Probolinggo,Kraksaan,0.4979209401741352,Probolinggo_Kraksaan
Probolinggo,Krejengan,0.6034910982143058,Probolinggo_Krejengan
Probolinggo,Krucil,0.23544048381600863,Probolinggo_Krucil
Probolinggo,Kuripan,0.4183758427569354,Probolinggo_Kuripan
Probolinggo,Leces,0.5491947722344256,Probolinggo_Leces
Probolinggo,Lumbang,0.33212107006413144,Probolinggo_Lumbang
Probolinggo,Maron,0.415097650078568,Probolinggo_Maron
Probolinggo,Paiton,0.3483493601329616,Probolinggo_Paiton
Probolinggo,Pakuniran,0.17517719913783616,Probolinggo_Pakuniran
Probolinggo,Pejarakan,0.4161884734701191,Probolinggo_Pejarakan
Probolinggo,Sukapura,0.4104872436397174,Probolinggo_Sukapura
Probolinggo,Sumber,0.4267589213482739,Probolinggo_Sumber
Probolinggo,Sumberasih,0.3740503645822376,Probolinggo_Sumberasih
Probolinggo,Tegalsiwalan,0.5445146059972565,Probolinggo_Tegalsiwalan
Probolinggo,Tiris,0.31438225766437816,Probolinggo_Tiris
Probolinggo,Tongas,0.44506400113279554,Probolinggo_Tongas
Probolinggo,Wonomerto,0.5953451054193369,Probolinggo_Wonomerto
Purbalingga,Bobotsari,0.5793778605274101,Purbalingga_Bobotsari
Purbalingga,Bojongsari,0.7087210582948587,Purbalingga_Bojongsari
Purbalingga,Bukateja,0.4165576439379473,Purbalingga_Bukateja
Purbalingga,Kaligondang,0.6120081950453442,Purbalingga_Kaligondang
Purbalingga,Kalimanah,0.4104835642279675,Purbalingga_Kalimanah
Purbalingga,Karanganyar,0.8681645970401004,Purbalingga_Karanganyar
Purbalingga,Karangjambu,0.7860348875474531,Purbalingga_Karangjambu
Purbalingga,Karangmoncol,0.8184616423012134,Purbalingga_Karangmoncol
Purbalingga,Karangreja,0.5137458172203139,Purbalingga_Karangreja
Purbalingga,Kejobong,0.36474730713955,Purbalingga_Kejobong
Purbalingga,Kemangkon,0.6939083000566298,Purbalingga_Kemangkon
Purbalingga,Kertanegara,0.8555488064061412,Purbalingga_Kertanegara
